Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
3a94b4b8-ab2e-48f1-aec6-b89d54c61232,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,14,20,68.443152184227,93,65,65,15,0,13,15,5,15,8,15,20,23,70.2129994085646,99.40434618240934,2.5,248.5108654560233,13.806159192001296,0.0331347820608031
b7b4fb78-bb04-4699-a692-e71c57993910,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,14,20,63.13342044432774,81,63,63,8,0,10,8,5,14,11,19,19,30,64.91260938324326,127.43782540330756,3.392857142857143,432.3783361897935,24.02101867721075,0.0424792751344358
0a53352a-ac42-40c3-a237-89b84eb27146,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,16,21,41.66405125337039,84,71,71,0,0,13,0,4,16,13,22,20,35,72.0,151.26748332105768,2.75,415.98557913290864,23.110309951828256,0.0504224944403525
3a1549fb-4cc0-40dc-8152-9b104cd9bd63,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,6,11,68.08178085206558,58,43,43,4,0,11,4,4,9,6,9,13,15,36.52932501298081,55.506595772116384,2.0,111.01319154423275,6.167399530235154,0.0185021985907054
a47ac7e8-61a6-4a7e-8710-c9c6eeb5d8ee,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,72.30518033534888,42,32,31,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
00f332bc-f57b-413f-bc8e-16fb7c9becdc,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,9,14,46.11697533824712,58,50,49,0,0,9,0,4,20,11,20,24,31,94.43856189774723,142.13383752235586,2.0,284.2676750447117,15.792648613595096,0.0473779458407852
78c88a96-c8dd-49ad-b931-a466c1ae1026,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,72.19774631013023,79,49,49,14,0,16,14,4,20,11,20,24,31,94.43856189774723,142.13383752235586,2.0,284.2676750447117,15.792648613595096,0.0473779458407852
ade9403b-609c-4579-8a61-0c44dbe175cf,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,11,17,44.74445914496914,64,54,54,0,0,10,0,4,19,12,22,23,34,88.71062275542812,153.80110650593844,2.3157894736842106,356.1709834874364,19.787276860413133,0.0512670355019794
17cc10e2-aabb-4792-bcf8-0aea7176a039,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,9,15,77.2434311577926,84,45,45,23,0,16,23,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
c53a7e60-ed48-4f0b-83aa-d126c963932b,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,66.57395006842165,68,51,50,6,0,12,6,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
5a82b509-01e2-4f96-a334-802707dc6d98,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,60.03607291291474,58,51,50,3,0,5,3,6,19,10,19,25,29,96.22039775975506,134.671829503467,3.0,404.015488510401,22.4453049172445,0.044890609834489
d06758c4-bd8c-4c4d-8dba-17e938ad47b6,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,14,20,60.71167388845684,76,59,59,5,0,12,5,4,16,10,19,20,29,72.0,125.33591475173353,2.375,297.67279753536707,16.537377640853727,0.0417786382505778
0d8d367b-306a-4e31-96ec-6d6d0457e3b3,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,12,17,70.43453279579137,80,54,53,13,0,14,13,5,16,10,18,21,28,75.60964047443682,122.9848878378053,2.8125,345.8949970438274,19.21638872465708,0.0409949626126017
bcf5a48b-f6f3-4323-b73c-550a2853c2d6,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,22,27,58.04971191367349,103,76,75,10,0,18,10,4,30,21,41,34,62,155.20671786825557,315.4226961575211,2.7333333333333334,862.1553694972243,47.89752052762358,0.1051408987191737
c59aa18d-173d-49d2-93b7-92dae07b3982,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,14,18,65.02752090123717,86,63,62,11,0,14,10,5,23,13,25,28,38,115.65156546374811,182.6794870381889,2.717391304347826,496.411649560296,27.578424975572,0.0608931623460629
a89be71e-d2a3-4fc0-a9bb-025c9e1ac45f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,19,61.32574290056869,83,64,63,7,0,13,7,4,21,12,23,25,35,100.23866587835396,162.53496664211536,2.1904761904761907,356.0289745493956,19.77938747496642,0.0541783222140384
45ad7f5b-60ad-4b4e-986e-7aa52fdfe6e8,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,19,62.378976540770175,83,64,63,8,0,13,7,4,21,12,23,25,35,100.23866587835396,162.53496664211536,2.1904761904761907,356.0289745493956,19.77938747496642,0.0541783222140384
81b20fbc-8f2a-4504-ab9d-a8ad985f403f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,19,26,57.46469422346503,87,69,68,5,0,14,5,3,16,10,19,19,29,68.75488750216347,123.18989788986396,1.78125,219.4320056163202,12.190666978684456,0.0410632992966213
9fd6f064-5791-4500-8b24-fa9add7245b5,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,21,57.693441276706544,95,73,72,7,0,16,7,4,27,16,31,31,47,136.38196255841368,232.8472265881832,2.2962962962962963,534.6862240173094,29.704790223183856,0.077615742196061
ba1913d0-ae1c-4da2-9eb6-e722fdb7604a,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,20,53.02042504598755,66,61,57,2,0,7,2,5,25,16,31,30,47,127.70604521880492,230.6238579936004,3.1,714.9339597801612,39.71855332112007,0.0768746193312001
6ff486f9-dd6b-4fd7-9634-465c1f096d59,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,20,24,59.032197861364565,81,64,63,6,0,12,6,4,20,14,27,24,41,94.43856189774723,187.98346252956745,2.7,507.55534882983216,28.19751937943512,0.0626611541765224
e0ebf37d-1ee6-46f7-ba85-f17833d829b6,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15,21,59.9027960564602,79,62,58,6,0,15,6,5,22,16,30,27,46,109.71713608445737,218.7248250995196,3.409090909090909,745.6528128392714,41.42515626884841,0.0729082750331732
c8de55f9-0bb4-4239-b22d-81c3cae49886,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,15,60.92787336309309,69,51,50,3,0,16,3,3,16,10,17,19,27,68.75488750216347,114.6940428629768,1.59375,182.79363081286928,10.155201711826072,0.0382313476209922
07ecbd76-1909-491e-80e5-a0fa4e3d955f,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,5,20,43.59856765233631,78,61,61,0,0,17,0,4,20,12,20,24,32,94.43856189774723,146.71880002307702,2.0,293.43760004615405,16.302088891453003,0.048906266674359
b51a19f9-3fd3-4812-9961-e072f0b20ce3,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,19,43.9293280674915,67,61,60,0,0,7,0,5,19,11,19,24,30,92.32026322986492,137.5488750216347,2.5,343.87218755408674,19.10401041967149,0.0458496250072115
0fb52572-c5cc-4a5a-97c7-711e69c7bff9,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,19,44.0859214543977,67,60,60,0,0,7,0,5,19,11,19,24,30,92.32026322986492,137.5488750216347,2.5,343.87218755408674,19.10401041967149,0.0458496250072115
0b667202-9cbd-49d5-8f85-bb436ed15e75,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,18,44.99252354287072,65,58,58,0,0,7,0,4,17,10,17,21,27,77.48686830125578,118.59257041502654,2.0,237.1851408300531,13.176952268336285,0.0395308568050088
04802f8d-f026-4041-8f75-a04dab3287dd,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,19,44.24514678581605,66,59,59,0,0,7,0,5,19,11,19,24,30,92.32026322986492,137.5488750216347,2.5,343.87218755408674,19.10401041967149,0.0458496250072115
2682353a-82cb-49ec-9ff2-26a6f9b2bec1,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,4,19,44.95123826598439,62,55,55,0,0,7,0,4,19,11,19,23,30,88.71062275542812,135.7068586817104,2.0,271.4137173634208,15.078539853523376,0.0452356195605701
4dc9b7dc-9c4e-45b7-8bf9-aad70b60628a,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,7,22,41.969740597137935,72,65,65,0,0,7,0,6,25,13,25,31,38,131.60617974869504,188.25945979470129,3.0,564.7783793841038,31.37657663245021,0.0627531532649004
40893da6-90d4-466d-bea0-84e147a37060,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,6,21,43.39671561244253,66,59,59,0,0,7,0,5,22,13,22,27,35,109.71713608445737,166.4210625757214,2.5,416.0526564393035,23.114036468850195,0.0554736875252404
24076dab-0de2-470f-b193-a22030147bbc,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,13,50.44512614030759,44,41,39,0,0,5,0,5,10,6,11,15,17,44.82892142331043,66.41714012534482,2.75,182.64713534469823,10.14706307470546,0.0221390467084482
ac9a06b1-f513-4844-b763-07f1b58fb524,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,18,44.19059153010655,68,59,57,0,0,11,0,5,15,12,19,20,31,70.2129994085646,133.97977094150824,3.1666666666666665,424.2692746481094,23.570515258228298,0.0446599236471694
74ba0ade-c614-4b18-be3d-76435889e8e8,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,10,14,44.23899427264082,87,74,74,0,0,13,0,2,11,10,11,13,21,40.05374780501028,77.70923408096293,1.0,77.70923408096293,4.317179671164607,0.0259030780269876
7fc7c724-7446-43e1-ae66-bee45401c970,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11,16,44.82479674856001,78,67,64,0,0,14,0,4,10,8,13,14,21,41.21928094887362,79.95445336320968,2.6,207.8815787443452,11.548976596908066,0.0266514844544032
5400ffbd-dfe3-42da-b8d4-f622aa782303,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,12,17,58.34889531275215,67,56,54,3,0,10,3,4,16,12,21,20,33,72.0,142.62362713128297,2.625,374.3870212196178,20.799278956645438,0.0475412090437609
019c8780-44b4-47ea-a423-fee3674390ee,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,20,41.60908833820559,75,66,63,0,0,12,0,4,22,15,28,26,43,106.10749561002054,202.11890788006696,2.5454545454545454,514.4844927856251,28.582471821423617,0.0673729692933556
c6c50b91-48ec-4e3e-bc91-ea6576b7fa9f,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,63.70142759666502,59,52,49,5,0,5,5,4,14,10,20,18,30,61.30296890880645,125.09775004326936,2.857142857142857,357.42214298076965,19.85678572115387,0.0416992500144231
87bae1b3-db25-4607-89e5-21e2622952b6,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11,19,44.70839128763858,76,65,63,0,0,13,0,4,10,8,13,14,21,41.21928094887362,79.95445336320968,2.6,207.8815787443452,11.548976596908066,0.0266514844544032
ac8a5224-51d2-4abd-a73e-1d22edbcfe2d,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,12,17,64.05548856912769,75,58,57,7,0,11,7,4,17,11,18,21,29,77.48686830125578,127.37720526058406,2.117647058823529,269.73996408123685,14.985553560068714,0.0424590684201946
11121afd-aad3-4fa8-9dd3-d95959e1b63f,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,10,16,45.258781826751225,77,64,61,0,0,16,0,4,10,8,13,14,21,41.21928094887362,79.95445336320968,2.6,207.8815787443452,11.548976596908066,0.0266514844544032
c5fc5126-c7c2-41b0-8335-1f423ed5cfa7,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,15,15,69.0956878997146,48,39,37,4,0,7,4,4,9,6,11,13,17,36.52932501298081,62.907475208398566,2.4444444444444446,153.7738282871965,8.542990460399805,0.0209691584027995
9c02cc7a-62ce-4dff-afcf-0b3379cb9fc9,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,25,31,37.70768681854486,71,67,64,0,0,7,0,7,40,26,51,47,77,232.52860824989773,427.7033415791781,4.4625,1908.6261617970824,106.03478676650457,0.1425677805263926
1846d0c3-51cd-4acb-8235-632a81e3b27a,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,10,16,45.05285969547,76,63,60,0,0,16,0,4,11,9,14,15,23,46.05374780501028,89.85848369899593,2.5454545454545454,228.7306857792624,12.70726032107013,0.0299528278996653
74792680-3153-43bd-887e-cdb4cde752dd,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,23,49.75537435692409,77,67,67,1,0,9,1,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
7fcf1933-4566-4fb3-b6c8-becd5355b066,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,17,68.54375661451597,77,56,56,9,0,12,9,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
f2082311-a67e-435f-b6f5-fe40d1ca1a6d,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,19,44.44809255248382,65,58,58,0,0,7,0,4,19,11,19,23,30,88.71062275542812,135.7068586817104,2.0,271.4137173634208,15.078539853523376,0.0452356195605701
3094b522-1f89-4433-a6ec-50a6e6d59a6c,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,19,44.95123826598439,62,55,55,0,0,7,0,4,19,11,19,23,30,88.71062275542812,135.7068586817104,2.0,271.4137173634208,15.078539853523376,0.0452356195605701
96174c7d-e560-4958-8d5b-6d1c58579fb4,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,22,45.95365654207294,83,66,66,0,0,17,0,3,8,6,8,11,14,28.75488750216347,48.43204266092217,1.5,72.64806399138325,4.036003555076848,0.0161440142203073
7f444773-7d27-4d08-9678-b717e82f8967,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,4,19,44.0859214543977,67,60,60,0,0,7,0,5,19,11,19,24,30,92.32026322986492,137.5488750216347,2.5,343.87218755408674,19.10401041967149,0.0458496250072115
be6840ee-efa2-4789-bc20-05f95a68a2bc,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,21,42.69263780137214,69,62,62,0,0,7,0,6,23,14,23,29,37,119.55169999363824,179.74529681972018,3.0,539.2358904591606,29.957549469953367,0.0599150989399067
ea80e3f9-be31-4a0e-96bd-b78845064b85,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,20,44.2395624393164,63,56,56,0,0,7,0,5,21,12,21,26,33,103.8483063527908,155.11451069865606,2.5,387.78627674664017,21.54368204148001,0.051704836899552
a4b29e38-9a8e-4552-9401-65d9f8a79387,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,21,63.19052250032085,75,60,60,8,0,7,8,5,23,13,23,28,36,115.65156546374811,173.06477719407374,2.5,432.66194298518434,24.03677461028802,0.0576882590646912
8dfc593d-e8bf-4949-a53d-ac0f3bb11f20,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,20,45.665226074019415,92,70,70,0,0,22,0,3,8,6,8,11,14,28.75488750216347,48.43204266092217,1.5,72.64806399138325,4.036003555076848,0.0161440142203073
a5ed112d-9d01-4cf2-94d6-6558fa9bc80b,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5,21,57.2718896178061,74,63,63,4,0,7,4,5,22,13,23,27,36,109.71713608445737,171.1759500778849,2.613636363636364,447.3916877035628,24.85509376130905,0.0570586500259616
4205b2d8-8492-4f18-94b2-c0239255e186,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,11,17,70.42725556155649,69,51,51,10,0,8,10,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
059adce3-d1d8-4212-8102-d1e7ab82fc37,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,13,13,73.47128974678047,54,40,39,6,0,9,6,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
09fef3ba-023f-4ea9-b836-245fb53d3877,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,15,15,75.36160092369025,59,40,40,10,0,9,10,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
02a98bac-8ad5-4a7c-8597-275a293156cc,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,16,16,66.8452336010952,54,41,41,4,0,9,4,6,12,7,13,18,20,58.52932501298082,83.39850002884624,3.25,271.0451250937503,15.05806250520835,0.0277995000096154
4dac1f93-a989-4bb3-b6fe-e6133e9d3596,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,15,15,75.03225503479155,62,43,42,11,0,9,11,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
263047a7-e2c3-4cf4-ad4e-1488500f3705,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,17,17,73.9071492799076,68,46,44,13,0,11,13,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
7216abd5-29ad-46f8-8139-ec438ae60542,meta-llama-3.1-70b-instruct,How many messages does the user send per week?,True,12,12,82.05105630529356,65,34,34,17,0,14,17,5,8,5,9,13,14,35.60964047443681,51.80615605397529,2.8125,145.70481390180552,8.09471188343364,0.0172687186846584
