Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
558719e2-08e3-44ec-84af-c4c06c2559e8,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,6.0,10.0,78.75929011191069,68,47,47,8,0,13,8,1,2,2,2,3,4,2.0,6.339850002884625,0.5,3.1699250014423126,0.1761069445245729,0.0021132833342948
482cb1aa-260d-49c6-b1cc-0893ed074616,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,6.0,10.0,78.75929011191069,68,47,47,8,0,13,8,1,2,2,2,3,4,2.0,6.339850002884625,0.5,3.1699250014423126,0.1761069445245729,0.0021132833342948
05b69990-23b5-4b5c-adab-7af960012aee,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,82.91279795503098,52,33,33,10,0,9,10,2,5,3,5,7,8,13.60964047443681,22.45883937646084,1.0,22.45883937646084,1.2477132986922683,0.0074862797921536
f19a87c5-c8e8-43bd-9e2a-c840df4aef7a,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,4.0,11.0,61.63883299560785,51,42,42,1,0,8,1,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
7707f9c3-1186-4af0-8831-5f8841a0754b,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,82.6500539116636,60,38,38,12,0,10,12,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
de5ce122-b762-4f98-a273-e889e832b8f0,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,4.0,11.0,61.31204371074506,52,43,43,1,0,8,1,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
6569d5ac-8838-42e5-ab2c-7d048c234c10,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,6.0,10.0,76.53511388627673,70,47,47,9,0,15,8,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
9680e223-ed01-4829-9570-1e36781f6c12,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,84.09629409361467,57,35,35,12,0,10,12,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
8b25331e-576b-41be-9a87-d4cc6c37b5f4,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,83.41579553873135,52,32,32,10,0,10,10,2,5,3,5,7,8,13.60964047443681,22.45883937646084,1.0,22.45883937646084,1.2477132986922683,0.0074862797921536
44f3f2c9-9d3e-4084-88db-e03026e0c212,qwen2.5-coder-32b-instruct,Which devices has the user logged in from and when?,True,8.0,12.0,73.22396286873247,71,48,48,8,0,15,8,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
358e8d4e-c49f-4f7a-9050-14766b1b4fa0,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3.0,6.0,89.49698779478122,36,22,22,7,0,7,7,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
7bd14e68-1ae8-48d8-8e59-55cbc2285987,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4.0,6.0,87.84679639486238,43,24,24,10,0,9,10,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
6f89fdc8-5107-41a5-ad83-b498a5001210,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,2.0,2.0,83.83955073915004,62,39,39,13,0,11,12,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
ce1f387d-3947-4ff8-8bff-5b355c4304fc,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,7.0,10.0,79.27234979711938,81,45,45,16,0,20,16,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
95115508-0d78-4706-b1f1-38a209c540bf,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,9.0,12.0,79.06642952873989,85,49,49,16,0,20,16,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
ff0e528f-7985-4b38-8979-8af599f5678b,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,11.0,24.0,60.13257982370592,139,99,114,12,0,13,12,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
8d3b18f3-85ab-4e3c-ace0-7c980145e2ad,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6.0,12.0,78.58187381680692,88,47,47,20,0,21,20,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
f5772982-eebb-4045-97c7-a6dbc1d9e851,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,9.0,12.0,79.06642952873989,85,49,49,16,0,20,16,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
1eedc8c8-11dc-40fc-8298-3d0436416166,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,7.0,11.0,78.04718711196826,76,46,46,14,0,16,14,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
5cb5a1dd-ecb7-4f1c-80d3-bf99efdf9ec6,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,9.0,12.0,79.06642952873989,85,49,49,16,0,20,16,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
4f923860-9aef-4d31-a47a-09b5671ab16c,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,12.0,61.64863906772938,58,46,46,1,0,11,1,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
c2785f0e-b1d2-4b33-ac1c-899e54150110,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6.0,9.0,82.97335577040491,77,44,44,15,0,18,15,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
2586403f-9b0b-4a3f-8892-743b14aadb90,qwen2.5-coder-32b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3.0,5.0,81.23987980022498,68,46,52,8,0,8,8,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
14fafd44-3746-4e74-b62d-4d25bb242879,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,16.0,16.0,71.9788331218016,84,52,58,15,0,13,13,3,11,9,16,14,25,42.80863530717375,95.18387305144007,2.1818181818181817,207.67390483950564,11.537439157750311,0.0317279576838133
3739ea2d-b192-4350-894f-1163bc7bccef,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,12.0,78.30847414369931,73,47,46,15,0,13,14,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
fc5a53ed-244e-4f5a-95aa-ec455ba72c5b,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,4.0,10.0,78.9137098707819,62,41,40,12,0,10,12,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
2ede7478-3da3-4dbf-97c6-8d6d9016ea89,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,12.0,74.9192959469489,62,43,43,7,0,12,7,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
dfaeefdc-9c45-49ae-b922-3f3610b44848,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,11.0,75.64723383711446,61,41,40,8,0,13,8,4,6,5,7,10,12,23.509775004326936,39.86313713864836,2.333333333333333,93.01398665684616,5.167443703158121,0.0132877123795494
98d75468-6fe2-4208-8e74-a29bc8335a95,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,9.0,77.72571750451986,57,38,37,7,0,13,7,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
f17ba5f0-5c26-441a-a702-f37ead317d1f,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,11.0,75.0698782886947,59,40,40,6,0,13,6,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
6a8baecf-88e4-45f4-ba71-c09987136708,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,12.0,74.61943985225093,64,44,44,8,0,12,8,4,6,4,6,10,10,23.509775004326936,33.219280948873624,2.0,66.43856189774725,3.691031216541514,0.0110730936496245
9a8ad233-81c6-4894-90c3-dbf50f1d2e21,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,12.0,74.9192959469489,62,43,43,7,0,12,7,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
259dbe65-b4f2-4df4-961f-27cfbe3d2ee1,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,10.0,75.65839964067364,62,41,40,8,0,14,8,4,7,5,7,11,12,27.651484454403228,41.51317942364757,2.0,83.02635884729514,4.612575491516397,0.0138377264745491
40ba9e7d-2298-48ec-8823-4323c878f267,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,12.0,75.34698448156934,66,44,43,9,0,14,9,4,6,5,7,10,12,23.509775004326936,39.86313713864836,2.333333333333333,93.01398665684616,5.167443703158121,0.0132877123795494
0d71b963-d7fd-4cdc-a8aa-f3f060b14018,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,12.0,75.75782673071106,63,40,40,8,0,15,8,4,7,5,7,11,12,27.651484454403228,41.51317942364757,2.0,83.02635884729514,4.612575491516397,0.0138377264745491
0fb1bbde-e139-4bfc-b839-26ef02a92947,qwen2.5-coder-32b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,11.0,76.99501698429815,58,37,36,8,0,14,8,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
5ab86066-b15b-4742-ad39-c6462070abd4,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11.0,19.0,65.72043615641385,87,65,64,12,0,12,11,2,17,11,22,19,33,71.48686830125578,140.1816079436383,1.2941176470588236,181.4114926329437,10.07841625738576,0.0467272026478794
a1e1ee52-0a7b-4e20-ae94-8d9b75c0d922,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,5.0,8.0,80.90174905511067,63,40,38,12,0,13,12,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
bd8b556c-a1e8-4024-9f50-f4e9b1400374,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,9.0,12.0,64.10246508653738,90,68,67,11,0,12,11,3,18,11,22,21,33,79.81353752812508,144.94647495169912,1.8333333333333333,265.73520407811503,14.763066893228611,0.0483154916505663
6409fc30-c3fa-4c4a-ad55-60cbffd60117,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6.0,10.0,66.30440508071749,83,62,61,10,0,12,10,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.0339834201075486
49222f09-987e-4f55-8c31-42a8ab74e67a,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6.0,9.0,69.54995166625264,84,57,61,11,0,12,11,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.0234413435736511
b6dfc07d-bf7c-4e0d-a6ff-3c3c6524d7cd,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,4.0,14.0,74.43761614356637,83,57,56,13,0,14,13,1,6,3,6,7,9,15.509775004326936,25.26619429851844,0.5,12.63309714925922,0.701838730514401,0.0084220647661728
fe3bc3b2-2be1-429c-a7b2-c069ccdb6717,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,6.0,12.0,66.43890800469408,83,62,61,10,0,12,10,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.0339834201075486
b7eea075-30ac-47a9-b5d1-b847da032d75,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,15.0,18.0,67.80492748125157,75,51,50,10,0,15,10,4,20,13,26,24,39,94.43856189774723,178.81353752812512,2.6,464.9151975731253,25.828622087395853,0.059604512509375
ed77ec03-4bc5-46d7-9fe8-33e03a9f74f9,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,9.0,9.0,67.72401076145576,76,56,54,10,0,12,10,3,16,10,20,19,30,68.75488750216347,127.43782540330756,1.875,238.94592263120165,13.274773479511204,0.0424792751344358
8e485fb0-55b4-4397-a391-9e6076f0dcc5,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,4.0,7.0,72.34244934106547,75,49,53,11,0,11,11,2,12,6,12,14,18,45.01955000865388,68.53238859703687,1.0,68.53238859703687,3.807354922057604,0.0228441295323456
bcbe9d53-2bc9-4453-b362-39a2225f6672,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11.0,14.0,72.84361679857739,75,53,51,13,0,11,13,3,8,6,12,11,18,28.75488750216347,62.26976913547136,2.25,140.10698055481055,7.78372114193392,0.0207565897118237
61eff7dc-036f-4a94-854e-047cad761416,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,4.0,18.0,68.05220182754898,102,72,71,16,0,16,15,3,11,6,11,14,17,42.80863530717375,64.72503367497926,1.5,97.08755051246888,5.393752806248271,0.021575011224993
b6ca2752-6c46-4825-b1ba-e951da39bb18,qwen2.5-coder-32b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13.0,16.0,65.1312765632757,82,61,60,10,0,12,10,4,15,12,22,19,34,66.60335893412778,144.4295354570819,2.933333333333333,423.6599706741069,23.536665037450383,0.0481431784856939
d80942d3-5e27-42d0-94f2-2189f1516f32,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,4.0,11.0,75.32532388412693,61,46,46,7,0,9,6,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
bfd1ec37-6134-472a-8f3d-9aaa9b6e2add,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,3.0,6.0,100.0,40,28,28,8,0,5,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1c1e7285-97c1-4d50-9f49-110e71fdbf2e,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,4.0,17.0,62.2821064131145,79,59,59,3,0,17,3,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
3e3c7d7f-ffcc-4b4a-93ae-27af0763a221,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,12.0,72.58482980588997,65,46,46,7,0,13,6,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
387958e6-dc7c-4e60-ace9-a44207f64c6f,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,4.0,17.0,61.76426903681215,83,61,61,3,0,19,3,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
aae8e831-beb2-4e1a-a7b1-32c4581c231d,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,7.0,11.0,78.54423778640006,74,52,52,9,0,13,9,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
df646b0e-ac5a-4199-babc-57dde6fe79f6,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,11.0,73.03544109687938,60,44,44,6,0,10,6,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009
9760eb73-d712-4b1c-a593-d52fb40e662e,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,13.0,72.62055993328146,65,48,48,7,0,11,6,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009
3575d3d4-3b5a-43da-8ce8-45fb11285a83,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,6.0,13.0,73.54454235870912,63,45,45,8,0,10,8,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.0138377264745491
e81ec9db-92f2-4943-b476-1b848ec4a6c1,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,12.0,71.72129515527874,63,45,45,6,0,12,6,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
41be8d03-3b52-40a8-aeb9-90884e688df6,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,4.0,10.0,74.85573656830753,62,44,44,6,0,12,6,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
460261f6-aea2-40a2-ba1a-18692fc50edc,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,10.0,74.41118228960995,58,41,41,6,0,11,6,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009
3c023776-7928-49ae-bb95-c5e961424432,qwen2.5-coder-32b-instruct,Which profiles does the user follow that do not follow him back?,True,5.0,14.0,58.160717287022166,68,51,51,1,0,16,1,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
cc0267aa-c23a-411a-8b72-031fa9de764d,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,9.0,12.0,73.14224282047827,72,54,53,10,0,9,10,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.0084220647661728
91cfb3d8-6ba7-482d-9bdc-5ef94087d100,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11.0,11.0,67.26031079667905,70,54,51,8,0,11,8,4,13,9,17,17,26,56.1057163358342,106.27403387250884,2.6153846153846154,277.9474732050232,15.441526289167951,0.0354246779575029
